image,split,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
paper03-025.png,train,0,0.0,0.0,0.0,-0.42082128789018935,-0.24464117492533152,0.2643487014127147,-0.5922947793011053,-0.4722029491003673,0.3073206545532747,-0.5938922893400297,-0.7060842850470302,0.3702776257885744,-0.587000281837434,-0.9411757084361606,0.42464700749031964,-0.5538978220341786,-0.7992795065294153,-0.45218256183754435,-0.7764799577986378,-1.1982185767666953,-0.6522939784915771,-0.8894495094056316,-1.4863187111615648,-0.673623281405553,-0.9482543376953918,-1.6768650156059453,-0.6174507582060358,-0.2602234313039587,-0.8379043022016498,-0.47979177374394427,-0.38897235634798516,-1.3385242191654898,-0.6530973903667914,-0.4386438394121601,-1.6237665732453397,-0.5178975732683956,-0.46141224976417683,-1.7963148947659808,-0.3647655600219238,0.019851689534342697,-0.8303879980070241,-0.4406731428460503,-0.01602987057331359,-1.3394105508752165,-0.624153502750226,-0.07576176068430476,-1.6355027533098405,-0.5032278868539198,-0.10715647502739782,-1.7823302874368974,-0.33037196958505116,0.27202793508792805,-0.8215014661363039,-0.33681094147880114,0.23297206748472382,-1.208692401395809,-0.43277473321116244,0.18536065229575238,-1.4474450169751731,-0.34764052903578774,0.15119656839162118,-1.6125415352286219,-0.22043443072825247,PAPER
paper03-026.png,train,0,0.0,0.0,0.0,-0.43717841427333126,-0.23284895421390553,0.22471109198898767,-0.6122376711078455,-0.4472915319804635,0.25620481035140635,-0.6147991329517282,-0.6689609780433171,0.32032538177909037,-0.5999732841806854,-0.9052638010607731,0.3790256295187673,-0.5606181096648094,-0.7781792827482151,-0.5045846782745744,-0.776330449529361,-1.1777854048082101,-0.6675569119955732,-0.886125548806753,-1.4570931232909257,-0.6471789756765229,-0.939386294663093,-1.6429563267823337,-0.5682808458976917,-0.2713998172932659,-0.8200808111051779,-0.5037951988955981,-0.4043225783848689,-1.305868086100007,-0.6658319781969079,-0.4584141264223529,-1.5881588417922923,-0.5270718711483436,-0.4857843775696352,-1.76306488002311,-0.37725077443641364,0.0033757762959480994,-0.8121457982942727,-0.4335834463680881,-0.028247412131525988,-1.2967612717571817,-0.6131922471404234,-0.08138329275927912,-1.5861198822916784,-0.5129865214732404,-0.1124516932484687,-1.7369127202245331,-0.36175572392509125,0.24995245513247397,-0.8111039669781855,-0.2990165689448306,0.21706667918367642,-1.1761174537050214,-0.40513649132292273,0.17469128383491098,-1.4151310939364654,-0.3501332891441269,0.13933676364843006,-1.5879570568234436,-0.25114413712673844,PAPER
paper03-027.png,train,0,0.0,0.0,0.0,-0.45782180614277057,-0.20150976653405817,0.19381231396974968,-0.6546813222949209,-0.4000571869316091,0.2183971798007649,-0.6652688412142083,-0.6270840525560353,0.28514584422466843,-0.6438132396352197,-0.8583807012387409,0.3536000231967423,-0.5662933580484941,-0.7684977865557955,-0.5197723270234428,-0.791608650615372,-1.1881952831544182,-0.6932707255857861,-0.9134147873661017,-1.4806462075605225,-0.6893018543810504,-0.9777153194290538,-1.6745614647878366,-0.6236363737154657,-0.2664632045464345,-0.8243390145039791,-0.499462260625819,-0.4056801195130327,-1.3139009803495347,-0.664604685335382,-0.4800096571817563,-1.5942071193033722,-0.5396634554460519,-0.5322859381014686,-1.7671137975620221,-0.4025287247433332,0.0029589547843188965,-0.8276424034949253,-0.4122405682663252,-0.03242952268823391,-1.319719480907152,-0.5932548038299602,-0.09729577468810194,-1.6029445142975838,-0.499340277926795,-0.1451278298713475,-1.7437848978180042,-0.35326523632392953,0.23936686578703367,-0.8345387888230673,-0.2632842373769122,0.2080789570291967,-1.2018940850938171,-0.3811903721009391,0.16611761509663467,-1.441508025018405,-0.33797921090722116,0.12077905160985955,-1.61370188343897,-0.2457212192417145,PAPER
paper03-028.png,train,0,0.0,0.0,0.0,-0.4565685319747636,-0.18568460714621568,0.16349178105885698,-0.659881296912994,-0.36462307520599974,0.17420602458057863,-0.6822988691936201,-0.5788906619570329,0.23320304895515115,-0.6842209558789938,-0.798424340130285,0.2963614375636844,-0.5545304036622462,-0.7428946166462815,-0.5585265093193765,-0.7791602287952247,-1.1471056512245847,-0.7400619389920696,-0.9061904341356556,-1.4330292024369988,-0.7412548658749026,-0.9805676263663092,-1.6225184773919048,-0.679666117901676,-0.26191242332230746,-0.8082943815363861,-0.5273159160182325,-0.4187119744052615,-1.2973953205913382,-0.6945133663074531,-0.5081216679094817,-1.5724139257630467,-0.5631136341665612,-0.5768648026256127,-1.73672665874716,-0.42371480171120723,0.001853657408238972,-0.8193437345155399,-0.43149499888448484,-0.03469759406350683,-1.3055156183265402,-0.6074684334205863,-0.10344799498123047,-1.5711311237265337,-0.5002044480543975,-0.15658593886525923,-1.696086228874266,-0.34872089943858275,0.23246695264300643,-0.8302720311652472,-0.2794952325001822,0.20532522059680983,-1.1884727718023909,-0.4012286590621534,0.1648375220486546,-1.4251237867411293,-0.3583523907409406,0.11700390532726429,-1.5956737425176022,-0.26715092599690043,PAPER
paper03-029.png,train,0,0.0,0.0,0.0,-0.4775390156114641,-0.204481439717674,0.16075824241688966,-0.6786155242129925,-0.4059797045667935,0.19546392067417265,-0.7007247015528151,-0.6138127482547312,0.2867260394717745,-0.6936968842698621,-0.8178957355445963,0.386490692736703,-0.5705276901121282,-0.7848372656285406,-0.5267114108572899,-0.8008509929290255,-1.2015398011118437,-0.6672227930113108,-0.9387915920437043,-1.4902917133037057,-0.6414301109796033,-1.008725354432405,-1.6786816510094744,-0.5655996601187557,-0.2814052042952642,-0.8318804578736192,-0.4783158107396392,-0.43943383903037736,-1.3015372066381545,-0.6189905340844645,-0.5414478112930519,-1.578227890926448,-0.500832626215375,-0.6203185170840981,-1.757361351259239,-0.37812128778066173,-0.02659938021036272,-0.8333286544532713,-0.3641031108882705,-0.048859960894659535,-1.2990639994086366,-0.5390372371931396,-0.12133584119468827,-1.572005056203516,-0.4849676573473032,-0.18753384400726872,-1.717611039376108,-0.3739995854959406,0.20172572728637966,-0.842837899638365,-0.18863229975834178,0.18456239253271509,-1.1891548931592764,-0.31008839509667585,0.15934894624240256,-1.4243183493060496,-0.300629796403348,0.11503194349128693,-1.6004781064148295,-0.24189310838633996,PAPER
paper03-030.png,train,0,0.0,0.0,0.0,-0.4941342145701472,-0.19056102536964795,0.15375630672497015,-0.7008490802478494,-0.39217023675157686,0.19852433087279744,-0.7299784694920639,-0.5906900804721685,0.30658956484353644,-0.7451154642447783,-0.7905559191076533,0.42384549575583264,-0.5810408340840267,-0.7837443336277756,-0.5307507564564447,-0.8154111931290734,-1.2041738820674768,-0.6916054122559786,-0.9616345346516338,-1.5006845103155397,-0.7026266871453278,-1.0356558452448361,-1.6983349346325043,-0.6527763913961767,-0.28699264671226454,-0.8369996177082998,-0.4659043471456877,-0.44291978814934474,-1.3087586961217774,-0.6059060637434014,-0.5521398968725257,-1.5908263148253374,-0.5085491166018279,-0.6407250245512178,-1.7797233845124103,-0.4074573370528397,-0.03487725408777609,-0.8463083067608632,-0.3358856333629099,-0.048889027512909175,-1.3133237878612707,-0.503879122672537,-0.11948377699956216,-1.5839313633668126,-0.46474994772558,-0.1854135418284482,-1.731069609940999,-0.36853456603108564,0.19325564780928609,-0.8614934928994795,-0.14481498774374954,0.18055067266347163,-1.2109241131121922,-0.26139491380748353,0.15894381981528122,-1.4443497674246493,-0.26090800895895117,0.11351506544063726,-1.6201064209835796,-0.21251160856459994,PAPER
paper03-031.png,train,0,0.0,0.0,0.0,-0.5084885611086669,-0.1819417538194728,0.15048345760273393,-0.7153120528075517,-0.396813581162497,0.21574475045272742,-0.7434686214752723,-0.594867624430845,0.35279104183386406,-0.7687310706122719,-0.786216270749771,0.5045631948291167,-0.5737445084572658,-0.7973157999969159,-0.5204827153855186,-0.8117985203180317,-1.2135837338593547,-0.6570657609675347,-0.963835140832718,-1.5083929513726355,-0.6501726486021816,-1.048914103843529,-1.7115574799047317,-0.5875108033564648,-0.276479521120672,-0.8552013142434559,-0.4383945557567402,-0.45083144386780205,-1.3199584307044328,-0.5454637029569116,-0.5767661762995248,-1.5976279069181698,-0.4209314813467528,-0.6789733529199153,-1.7826033025030255,-0.3007995277402655,-0.026333706209531408,-0.872233067118304,-0.2912827131390905,-0.043910532889196496,-1.3318249603812515,-0.41925899946344974,-0.12298572622233403,-1.5931251912182047,-0.34822615481288954,-0.19076065975856515,-1.7415244165021642,-0.23343867998337275,0.19288532457723295,-0.8909065117884218,-0.08630375409622246,0.1750708043677281,-1.2406354292231643,-0.16521174944226016,0.15107208753956375,-1.475408697706253,-0.13710995589491726,0.1022010781005386,-1.6474772825602744,-0.06965749089238263,PAPER
paper03-032.png,train,0,0.0,0.0,0.0,-0.5139851327396716,-0.17778860474945482,0.10966259624464947,-0.712077781917284,-0.40317831858896597,0.16128895347294084,-0.7416931195002969,-0.5886810983201566,0.29661441709015657,-0.7722038550428904,-0.7717611630519388,0.4481777680440425,-0.5665209074962917,-0.7817522198470556,-0.5852001566474916,-0.8095904843692061,-1.2019538554218523,-0.7416827628689601,-0.957009661927737,-1.4978245403710306,-0.7549914875573912,-1.035680434870008,-1.7031294788047122,-0.7082475749565166,-0.270799764613762,-0.8329217171604222,-0.4826063619220789,-0.41829126534440697,-1.2850407925198375,-0.6050371046502098,-0.5339685815269288,-1.5537942935172473,-0.5071466897958202,-0.6346242635949049,-1.739104508166583,-0.411530931426439,-0.03190868682635234,-0.8524233081773677,-0.3148999782534111,-0.03393966985454501,-1.2968191588863314,-0.4554909953218148,-0.10338475060669897,-1.5522109723800386,-0.41254123050766556,-0.1691903809828396,-1.70702358092418,-0.32092768812786143,0.17627122750969187,-0.875033534575814,-0.09052897338193518,0.16902095931606123,-1.2153383154525692,-0.18096083857920664,0.15712702422940947,-1.4413883954866928,-0.17267206526722484,0.1062343577656124,-1.6090747141111996,-0.12414561827877303,PAPER
paper03-033.png,train,0,0.0,0.0,0.0,-0.5208725920034112,-0.17452959458875061,0.0977287721001257,-0.7190466093845637,-0.39768742700933923,0.14145963932449773,-0.7584458530800346,-0.5827040812473601,0.2659287861021958,-0.8162972543605972,-0.7614499445106288,0.40466367566842937,-0.5575551138735286,-0.7924725345905728,-0.5606700060281354,-0.8056675321721245,-1.205797714410833,-0.7434986000742644,-0.9710776283950424,-1.5026593762406542,-0.8055926974317769,-1.07186439611825,-1.7112763066360688,-0.7958235695947034,-0.2629730994655172,-0.8489924188385791,-0.45831978106134363,-0.4153902276475373,-1.294928634643693,-0.5834565605049191,-0.5606700640925476,-1.581385017897672,-0.5110940921463406,-0.698166159704385,-1.7801142378995423,-0.4398167374750079,-0.02676103892217581,-0.867619194160083,-0.29662682393377565,-0.012083759384738716,-1.3138865475893649,-0.42696306229019443,-0.08175138992742732,-1.5693966697652662,-0.38828099317475867,-0.1517279711919556,-1.7195357407130154,-0.30695778017297903,0.17924911975771643,-0.886307305286658,-0.08269057423977468,0.18243782438925302,-1.2203770081065886,-0.1717401204114932,0.17114113211304413,-1.4523328559788995,-0.1678073026657806,0.12220121752358548,-1.6267272467652372,-0.12509562260360488,PAPER
paper03-034.png,train,0,0.0,0.0,0.0,-0.523614732532612,-0.14748185141109516,0.05180641929607255,-0.7181979392559356,-0.35860523524784443,0.07155733035413424,-0.7617056620738129,-0.5303955523644247,0.17792803526381762,-0.8252264368693971,-0.7051591303801782,0.2995675277020797,-0.55541439254293,-0.7764732196936539,-0.5979272061272644,-0.7988295124256377,-1.1851086727483362,-0.7918443614028368,-0.9574898117199034,-1.4842197443635623,-0.866205734082857,-1.0550282068923322,-1.6990026421982087,-0.8692065838038813,-0.26164680836864757,-0.8355633503068125,-0.48308884824073006,-0.38821505136854983,-1.2794254322456364,-0.6286441933281608,-0.5296639209303061,-1.566322419848148,-0.5814527974484428,-0.6712943038336405,-1.7615904474635966,-0.5296158133275325,-0.027140164289258018,-0.8553249369574826,-0.31248398360186114,0.01016640547285981,-1.287349454460495,-0.4579873923552606,-0.04649379819714529,-1.5497207332302672,-0.4473234458478964,-0.10536382126985194,-1.7049329574482,-0.38749501273304043,0.17131648287025125,-0.8743996674750711,-0.0935817109597388,0.18390512659820765,-1.2058813972577809,-0.19810592937826157,0.17238792416476617,-1.443118807045373,-0.21831067090232784,0.12192977810205669,-1.624698557782142,-0.19690741743774773,PAPER
paper03-035.png,train,0,0.0,0.0,0.0,-0.49632912906706134,-0.13301528678021524,-0.004735479064575259,-0.6961796784873663,-0.3191611746264091,-0.04615198315685891,-0.7466071328506142,-0.48260258782423426,-0.004615915435457336,-0.8167173644564198,-0.6570196777320289,0.0461176791377565,-0.5287368769279399,-0.6990555594168012,-0.6963110712466178,-0.7532215582266821,-1.0972167326263438,-0.9328599427739431,-0.8993767376322804,-1.3858940948006833,-1.0300178352408094,-0.992016910344889,-1.6025057299777372,-1.0540179605346478,-0.24975181214545544,-0.7512084847596344,-0.610990871253569,-0.38156234966700386,-1.192336289245507,-0.8511555019813785,-0.5223591694150512,-1.496227470340893,-0.8751468466186929,-0.6521218707064277,-1.712795454139407,-0.8716231403665231,-0.021421923015090466,-0.7709361729011351,-0.4711317824387417,0.002809666142531587,-1.196526965530538,-0.710059995966322,-0.07272974615377374,-1.4759660334388764,-0.7752180092651146,-0.1376880355029398,-1.6590119176964868,-0.7642299532688982,0.181387203845684,-0.789681075265284,-0.285433582123238,0.1912598285729585,-1.1161122736306974,-0.4439830720550592,0.16809199436145605,-1.3564780317737257,-0.5030683976962849,0.11178524270195526,-1.5416804668654398,-0.5167734911059627,PAPER
paper03-036.png,train,0,0.0,0.0,0.0,-0.5078669834595562,-0.1109882471186919,-0.02093738783152688,-0.7346399008002767,-0.29813586386322133,-0.056920197492018564,-0.7967842787925402,-0.4732214878932404,-0.006221418318794537,-0.8878248871726885,-0.6687351889910471,0.05817304754274021,-0.5470909268575016,-0.7324413263276617,-0.6475781831894426,-0.7821757695078808,-1.1359291026644038,-0.8608001804818824,-0.9392813721965396,-1.435130739135979,-0.950901784125004,-1.0397553626212783,-1.656986045073837,-0.9706519060217789,-0.2601831701045019,-0.8020048237470725,-0.537673674900305,-0.4173539793889462,-1.2477325624204225,-0.7238050284369314,-0.5855803010292229,-1.5513931694927872,-0.716395357084701,-0.7334376890628065,-1.7662617356209591,-0.6940884522056626,-0.024254175437719464,-0.8179367330687282,-0.37854614698226274,-0.003072484205292324,-1.26768496239357,-0.5694876493688573,-0.09581910245943003,-1.5402239826607882,-0.6022896544119977,-0.18121913571983825,-1.7162054627392365,-0.5751531465759769,0.17861191340849017,-0.8221703633630326,-0.17802604489566062,0.19716956921987444,-1.150294640195686,-0.31125636226905895,0.17805068287956222,-1.3838328999370137,-0.3510945049309001,0.12559541730611895,-1.570744389202909,-0.3490690459727091,PAPER
paper03-037.png,train,0,0.0,0.0,0.0,-0.5130771358519454,-0.12065584204998481,0.0029400965457458688,-0.7427501652291939,-0.31120892322172317,-0.01912777774082698,-0.8229487790704395,-0.48909928867789937,0.04332945625531268,-0.927072127718464,-0.6895979447450412,0.12373219944889255,-0.5458263275820155,-0.7828984173556006,-0.599381448497758,-0.7947645233287293,-1.1825871650176025,-0.8012326515324717,-0.9537524169976191,-1.4759005541995134,-0.88838860665284,-1.050776589342949,-1.6962337624278636,-0.903735353196413,-0.2535198003810063,-0.8380036727770471,-0.48319515232145527,-0.3987320431520432,-1.2896261629055288,-0.6556199066596179,-0.5486286300295754,-1.5978979191807827,-0.6413040401004039,-0.6822498752519439,-1.8181924864571983,-0.6107645046884173,-0.019710219215865715,-0.8316807250088047,-0.3145987692378626,0.017422977927623227,-1.2793148627650495,-0.4766620659646035,-0.056365177754233865,-1.5472910766971106,-0.47441123051440925,-0.12707645293007772,-1.7204995983436815,-0.4201084188614726,0.18104528553178298,-0.8206588101855898,-0.1036101459816516,0.20865871591687402,-1.1542682720767006,-0.20660088855102057,0.20002844871869763,-1.3828934497573677,-0.21558678509849763,0.15470018756901802,-1.5726449963594653,-0.18688468377593362,PAPER
paper03-038.png,train,0,0.0,0.0,0.0,-0.5249190328497308,-0.10753811294066067,-0.02908923501427217,-0.7587370498471199,-0.29714441530468466,-0.0599543114509925,-0.8521890966852949,-0.47863215659562774,-0.0020825257895269724,-0.9677857896228435,-0.6792789553158485,0.07359882407614983,-0.5414399175106884,-0.7907111713140946,-0.5978924654515054,-0.7927092909147736,-1.1977054957065365,-0.7852574341316648,-0.9555499178521348,-1.4899034613936424,-0.8623249308468617,-1.054462729084301,-1.7134852180972593,-0.8740946104137668,-0.24868980459541296,-0.8484334703469814,-0.4672408666686523,-0.38295009903184907,-1.2973700213062207,-0.6361109688799543,-0.5281472235512146,-1.5976723178621068,-0.6236063298634983,-0.6629173571352912,-1.816677610259968,-0.592852792694461,-0.017151221506307098,-0.8384847978917416,-0.2885971961961624,0.025754680616264534,-1.2715674476367715,-0.4568100504096265,-0.048734318380906395,-1.5400307331600664,-0.4732882827109187,-0.12660765779449717,-1.727482001143728,-0.4303388484042223,0.17862685817466667,-0.8236452195195815,-0.06982208787250835,0.2073281091589119,-1.1602756975261406,-0.182517545310012,0.19518790873486058,-1.399135682474816,-0.20818365055515098,0.1478036236071449,-1.6048929989476866,-0.1910228657395019,PAPER
paper03-039.png,train,0,0.0,0.0,0.0,-0.5197995124838062,-0.07041126817989313,-0.1372952789321153,-0.7510063637830335,-0.24162512515069887,-0.2346375893882382,-0.8623972272258296,-0.41717847623728294,-0.23320348250224754,-0.9898935813060455,-0.6144241417678665,-0.21585699360437174,-0.5246088973043805,-0.7406652044784038,-0.6940720696635061,-0.7769091931449966,-1.143289276774621,-0.8944030753228862,-0.9537186696819037,-1.432037380261093,-0.9821837696183735,-1.0657510169656832,-1.654016266613785,-1.007588880312226,-0.24225599341984574,-0.807994620503104,-0.5370816761817598,-0.368031032526756,-1.2497326771374537,-0.720531534117273,-0.5325763389208321,-1.554873574130552,-0.7301443893683984,-0.6845001095287491,-1.7869135961679268,-0.7221976481170282,-0.02121158069082751,-0.8113248012137604,-0.3403341084468524,0.02904041326929824,-1.2313752445859238,-0.5195187054439304,-0.042214944522631304,-1.4946312655149963,-0.5597751907009776,-0.11518502046822521,-1.678499187417089,-0.5439210237267892,0.1510303185868404,-0.8052303255968517,-0.11546771072909043,0.19291966835614038,-1.1321598354356102,-0.24316693596965525,0.1794648860063209,-1.3741701921057081,-0.2879011073401394,0.1357855991743429,-1.5834936865806337,-0.29265127243496813,PAPER
paper03-040.png,train,0,0.0,0.0,0.0,-0.5205258248350829,-0.08792012303934178,-0.08484362647887222,-0.7666806337736554,-0.2618194027660857,-0.15850630253373116,-0.8932232376678709,-0.43398754203806855,-0.14163327052075553,-1.033420423107366,-0.6177798209652458,-0.10847913710160993,-0.530464905857737,-0.7654722915919893,-0.6463583873459405,-0.7879914796718079,-1.1673620779834257,-0.8316532408896636,-0.9623406331879822,-1.4549621097970065,-0.9026012751990143,-1.0680905428733996,-1.6746929874498815,-0.9157749161263827,-0.24186436088070581,-0.8267877657994912,-0.5078618131539854,-0.3694944957793321,-1.276125470031453,-0.6966229797666749,-0.5223721698453959,-1.5801575116185973,-0.7065028456477752,-0.6592551506307717,-1.8134743857046798,-0.6941727324761584,-0.017664084093673278,-0.8238948258035069,-0.3227166103279243,0.029268869383534856,-1.252211308389974,-0.5021047727024236,-0.046748472582250906,-1.5194044660513,-0.5363060483288792,-0.12365135356504618,-1.711202079134673,-0.5120837529028172,0.15972681530273988,-0.8134849421638305,-0.1032927240144563,0.1955574289583671,-1.1449481100643444,-0.22213475780380934,0.18105210017185494,-1.3824371171297418,-0.256742743912882,0.1331018136660858,-1.5938024159812103,-0.2522623235429101,PAPER
paper03-041.png,train,0,0.0,0.0,0.0,-0.5218261206233404,-0.07554153081360873,-0.10805180668270657,-0.7598880863973153,-0.23166440943565406,-0.20167278731282853,-0.8988354628168388,-0.39447617126158185,-0.2044094878530662,-1.0474833502714391,-0.5825422829058255,-0.19230495609631382,-0.5352648161390894,-0.7531634570961607,-0.6675243850855072,-0.7794900367444263,-1.1467817220232142,-0.8343677249485174,-0.9417886851590843,-1.4246837465522844,-0.8901981535205613,-1.0352026139838084,-1.6392895366345266,-0.9027408237372389,-0.24826208018569945,-0.8153997087699202,-0.5229620009903193,-0.35836909198798406,-1.2662529100609754,-0.719495077137333,-0.49469399080871346,-1.5650868387703503,-0.7524970682269116,-0.6207023516332413,-1.8132308114012516,-0.7637227971083319,-0.025998205435638196,-0.8105077749869329,-0.32964469580388867,0.03540516982609364,-1.2335670461271429,-0.5120099172860886,-0.02815139112356548,-1.4954653056208007,-0.5733663710111442,-0.09924647484824083,-1.690744397959337,-0.5772046751818202,0.1507853050567931,-0.7974514172781941,-0.10269981412157934,0.19128938392716643,-1.1390236707536021,-0.22863083669550496,0.18336553812502523,-1.3728034913611156,-0.2862904397568627,0.14436019284048965,-1.5829133485902138,-0.3069933622455416,PAPER
paper03-042.png,train,0,0.0,0.0,0.0,-0.5254174218600423,-0.07432074274866128,-0.08189221627062715,-0.7719921336248713,-0.22486092879565153,-0.17150184914512626,-0.9292466024171044,-0.38812576422305756,-0.178806032320083,-1.0822373842166908,-0.5722290137718966,-0.168413085544404,-0.5376370777650409,-0.7695606575448879,-0.6247801219213638,-0.7898185359742133,-1.164287859425033,-0.7913960506616873,-0.9522571674263077,-1.4390985817438742,-0.8359902287873412,-1.040312156308819,-1.6451164098440647,-0.8322131179528193,-0.24433692967433493,-0.8352917508031741,-0.4925313754853461,-0.36015313691422124,-1.2998413437228171,-0.6954639127416768,-0.4760242059085842,-1.60871372378156,-0.7039527352238245,-0.580146743339023,-1.8440214856138666,-0.6796485877932775,-0.015439798970388595,-0.820844145782168,-0.3111988786560169,0.02581296273787438,-1.2589684782034478,-0.48627713547501034,-0.036454582316739405,-1.516306238978103,-0.48951155976524985,-0.10192361900101071,-1.7007646462006591,-0.43702840962086875,0.1607931690151958,-0.7937912137457457,-0.09720638143306685,0.19832844205169672,-1.141626755207503,-0.20089787755037292,0.1873086431524992,-1.3705397669456398,-0.20921074051487312,0.14825597046586517,-1.5770519361322206,-0.17929812977142157,PAPER
paper03-043.png,train,0,0.0,0.0,0.0,-0.5214315112171957,-0.0837622315382804,-0.049095178136266245,-0.7829728782412189,-0.23051736063882683,-0.11743014635312853,-0.9466293522306737,-0.39819964612097164,-0.10547909001889053,-1.1148074933227703,-0.5787582533230391,-0.07794094758625092,-0.5429967368049865,-0.7782047023162687,-0.6012391945539605,-0.8066225893676975,-1.1852265578434915,-0.7556346387472124,-0.9708439367074082,-1.4671024194882836,-0.7850417932150617,-1.0687514940484728,-1.673184031435158,-0.7661222608109901,-0.24662785918766575,-0.8478782491099128,-0.4693369511969173,-0.36954218749583156,-1.3243352623426248,-0.6407158441928716,-0.4841766731062468,-1.6266994993952488,-0.6165488744678717,-0.5888366565519584,-1.8541198515296928,-0.5697498406861654,-0.013984547183309357,-0.838837910534705,-0.2870871137360102,0.016230008422398082,-1.2806483334642371,-0.44941652360178785,-0.05678153743200766,-1.5581265313250605,-0.4564797069106368,-0.13283932374424468,-1.7599139075579593,-0.40697889071365645,0.16766115840687185,-0.8194079385321535,-0.06650836189822945,0.2084808751406557,-1.1659894886513615,-0.1653748608282181,0.19371809479654434,-1.397661585852124,-0.17654974349733138,0.1491014957737748,-1.604168892599275,-0.1487973001927238,PAPER
paper03-044.png,train,0,0.0,0.0,0.0,-0.5145296345576337,-0.09537743727457956,-0.0349410190905102,-0.7820172461876304,-0.24414986728184207,-0.08933780257677955,-0.9604089447332967,-0.40644075286882375,-0.061483180498232315,-1.1277268047258864,-0.5806113129153921,-0.016326099469601382,-0.5366678312413578,-0.7917103121417354,-0.586511741401043,-0.8028214455797416,-1.1888490468940225,-0.7347450409393999,-0.9655208903630768,-1.4670500843235765,-0.7609737656743706,-1.0570528410835036,-1.6704045969827765,-0.738340079805156,-0.24479296899507821,-0.860535985163353,-0.44671492091658643,-0.35988843131349996,-1.3321104524975809,-0.5971152413107772,-0.46614414404707283,-1.6421772268283443,-0.552206754489195,-0.5611299066792953,-1.8736024084447942,-0.4906146046060084,-0.01584202093153819,-0.8493361588477416,-0.255825479214347,0.022726061224953464,-1.2858578219818684,-0.3989698681989096,-0.044851643462304386,-1.5568668229149454,-0.3870033812760839,-0.11803737059432211,-1.7515585016409152,-0.3240602320213902,0.1543068028893467,-0.8285955017910878,-0.025716827602936636,0.20297960504494128,-1.165918725658542,-0.11921248427276576,0.19410044510900107,-1.391346639056431,-0.12385043816254383,0.16191213879339209,-1.5977086394425521,-0.08823484161276234,PAPER
paper03-045.png,train,0,0.0,0.0,0.0,-0.5077530043773398,-0.0961127437035626,-0.05087805186025918,-0.7770411572343069,-0.24385293386278947,-0.12843143746778313,-0.9547433114705429,-0.4016656940822929,-0.1254245758618748,-1.1236195310057062,-0.578191572421781,-0.11043324684359729,-0.5300083036482566,-0.7720115098893059,-0.6256453401327088,-0.7984441777335907,-1.1760135129591118,-0.794899009680946,-0.9617210022677299,-1.4600645022848056,-0.8393098867648928,-1.0556483857528436,-1.6720912977223703,-0.8286377385106819,-0.2407691434383998,-0.8346732098460257,-0.49532903441376375,-0.35309447213509504,-1.311228156992959,-0.674307888818355,-0.45391513068053163,-1.625042214112782,-0.6549136661128672,-0.5401248386112664,-1.8594423034358813,-0.6107783700977395,-0.010543142891306539,-0.8212915585187571,-0.31290022363644243,0.0168534730157451,-1.2514155857684208,-0.476990984549245,-0.046126913917979843,-1.5353382725449307,-0.490659657190893,-0.11234227431639877,-1.7489783378325199,-0.4459430561385621,0.16226172725060822,-0.8006112647953084,-0.09184743562002606,0.20741126155471973,-1.136459000592875,-0.18218136183652173,0.20030706428785663,-1.3628559158102767,-0.18556314527837076,0.16749253550047696,-1.5688016545770875,-0.1541463568000858,PAPER
paper03-046.png,train,0,0.0,0.0,0.0,-0.5155062186302906,-0.11420615040490215,0.02363464105531191,-0.793640544249496,-0.2653089036697171,-0.019412495522513305,-0.9693865206415785,-0.41979441813283114,0.005797601255394587,-1.1399150043236899,-0.5991100724996528,0.03952983470373252,-0.5371687037887917,-0.7974721779979008,-0.5618074725149317,-0.8036144042201058,-1.1993502947632826,-0.7298046513685431,-0.9643569858040603,-1.4826146610273896,-0.7792241176597821,-1.0592470412102377,-1.6998671333394626,-0.7686601164185694,-0.24346118350525794,-0.8582343052635687,-0.45184126570619765,-0.33434718364646027,-1.350642607586724,-0.6292437860231573,-0.42133419913566483,-1.667649135876468,-0.6002450976844625,-0.5089157605324491,-1.9025865459882374,-0.5408478472914889,-0.0025391530907497278,-0.8375831247549758,-0.2829491847453326,0.01539460665599004,-1.284308774713829,-0.43123537287415853,-0.03440790288362637,-1.5699419547441409,-0.41396555208846275,-0.09220538912657107,-1.7757170642745987,-0.34002022622431494,0.18414986357548924,-0.8115088751160509,-0.07004126615763027,0.2341522635495506,-1.1602894935458217,-0.14594798687815336,0.2244703909683584,-1.3845465399158783,-0.12843596111141814,0.19584361415913568,-1.5846769870339095,-0.0724028823465931,PAPER
