image,split,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
paper04-067.png,train,0,0.4799492657184601,0.7568280696868896,4.701556921560268e-09,0.3444686233997345,0.6893593072891235,0.06921539455652237,0.2712705135345459,0.6259937286376953,0.07191783934831619,0.21152079105377197,0.5725105404853821,0.07146482169628143,0.15516483783721924,0.5443935990333557,0.06514762341976166,0.31080323457717896,0.4955286681652069,-0.09695270657539368,0.2190857231616974,0.3582042455673218,-0.1560901552438736,0.1724904477596283,0.2665262222290039,-0.1775546371936798,0.14211833477020264,0.19784781336784363,-0.18115448951721191,0.3892552852630615,0.4827464520931244,-0.13114501535892487,0.36700278520584106,0.2914208769798279,-0.18591107428073883,0.36403989791870117,0.1791929304599762,-0.18359895050525665,0.3624889850616455,0.09985962510108948,-0.17468586564064026,0.47610214352607727,0.4882562756538391,-0.15218104422092438,0.48127102851867676,0.2992718815803528,-0.20491637289524078,0.482599139213562,0.1916332244873047,-0.2141057550907135,0.4856449067592621,0.11642640829086304,-0.20859098434448242,0.5639122724533081,0.5021986961364746,-0.15871305763721466,0.6116546392440796,0.3580228090286255,-0.19480353593826294,0.63453209400177,0.2778210937976837,-0.20074507594108582,0.6513468027114868,0.2088373601436615,-0.19692766666412354,PAPER
paper04-068.png,train,0,0.4848148822784424,0.7543089389801025,-1.3021507072608074e-07,0.346464604139328,0.6699074506759644,0.10734959691762924,0.26766133308410645,0.611258327960968,0.11761490255594254,0.20894254744052887,0.566832959651947,0.1216614618897438,0.14825773239135742,0.5382754802703857,0.11936203390359879,0.31174224615097046,0.47757038474082947,-0.10552669316530228,0.22264721989631653,0.34910356998443604,-0.17669610679149628,0.17600861191749573,0.259662926197052,-0.20175212621688843,0.1459093987941742,0.19444826245307922,-0.2034584879875183,0.3952641487121582,0.46661674976348877,-0.14722689986228943,0.37040460109710693,0.2878541946411133,-0.21721257269382477,0.36487847566604614,0.17827683687210083,-0.20957039296627045,0.3626546859741211,0.10329663753509521,-0.1928010731935501,0.4818546175956726,0.4756507873535156,-0.1691528707742691,0.4820300340652466,0.29761719703674316,-0.23613432049751282,0.4803338944911957,0.19002965092658997,-0.23316940665245056,0.48186472058296204,0.12179344892501831,-0.21259596943855286,0.5716192126274109,0.4872775971889496,-0.16994555294513702,0.6109679937362671,0.3511812686920166,-0.21605005860328674,0.6328389644622803,0.2726452350616455,-0.21682703495025635,0.6472045183181763,0.20553410053253174,-0.20433171093463898,PAPER
paper04-069.png,train,0,0.4876536428928375,0.755743145942688,-1.0319434551320228e-07,0.34606075286865234,0.6765679717063904,0.09283896535634995,0.2651691436767578,0.615502119064331,0.10246317833662033,0.20198269188404083,0.5681992769241333,0.10763844102621078,0.1417337954044342,0.5413093566894531,0.1078876331448555,0.3145805597305298,0.48456162214279175,-0.09898827970027924,0.2260514497756958,0.3481849730014801,-0.16374747455120087,0.17937278747558594,0.25868308544158936,-0.18306180834770203,0.14984196424484253,0.19277462363243103,-0.18103604018688202,0.39723706245422363,0.47185584902763367,-0.13622164726257324,0.3712157607078552,0.2873133420944214,-0.19967690110206604,0.36531147360801697,0.1767672598361969,-0.18934427201747894,0.3628942370414734,0.1053699254989624,-0.1699226200580597,0.48383858799934387,0.4793011546134949,-0.1565384566783905,0.4813198447227478,0.29556161165237427,-0.21835237741470337,0.4775364398956299,0.18886271119117737,-0.21490761637687683,0.4774479269981384,0.12042504549026489,-0.19395099580287933,0.5720943808555603,0.49231231212615967,-0.15841445326805115,0.6104084253311157,0.35213106870651245,-0.20195765793323517,0.6289430260658264,0.2720516324043274,-0.20292159914970398,0.6401506662368774,0.2043704390525818,-0.1898137629032135,PAPER
paper04-070.png,train,0,0.4906356930732727,0.7525661587715149,-1.0185721777133949e-07,0.3467460572719574,0.6766490936279297,0.08990900963544846,0.2623579502105713,0.6171330809593201,0.0984499379992485,0.1955006718635559,0.570607602596283,0.10376418381929398,0.13367727398872375,0.5458796620368958,0.10418432205915451,0.31533676385879517,0.4838809072971344,-0.10627038776874542,0.2251518964767456,0.348330020904541,-0.17152896523475647,0.1794813871383667,0.25756341218948364,-0.18994615972042084,0.15209108591079712,0.1906406283378601,-0.18731585144996643,0.399484246969223,0.4669828414916992,-0.13921873271465302,0.3715471923351288,0.28462886810302734,-0.1996821016073227,0.36623165011405945,0.175211101770401,-0.1835911124944687,0.36376649141311646,0.10284197330474854,-0.1603952795267105,0.4862143397331238,0.473469078540802,-0.15534478425979614,0.47895175218582153,0.29179877042770386,-0.2155245542526245,0.47515586018562317,0.18648779392242432,-0.2080749124288559,0.4746558368206024,0.11966055631637573,-0.18455205857753754,0.5731216669082642,0.4851877689361572,-0.15323971211910248,0.607681155204773,0.35040706396102905,-0.20151272416114807,0.6246335506439209,0.2701677978038788,-0.20575003325939178,0.6344606876373291,0.20215409994125366,-0.19398993253707886,PAPER
paper04-071.png,train,0,0.4935052990913391,0.7600297927856445,-7.664606727075807e-08,0.3490147292613983,0.6888425350189209,0.0692773386836052,0.2627934217453003,0.6266777515411377,0.07196564227342606,0.19061732292175293,0.5741923451423645,0.07194600254297256,0.12809905409812927,0.5482368469238281,0.06649833917617798,0.3155652582645416,0.49120253324508667,-0.1002812534570694,0.22548724710941315,0.35055726766586304,-0.15786516666412354,0.18084487318992615,0.26039573550224304,-0.17231853306293488,0.1543763279914856,0.19194328784942627,-0.170099675655365,0.4000212848186493,0.47087424993515015,-0.1318001002073288,0.3706120252609253,0.28547218441963196,-0.18729642033576965,0.36367690563201904,0.17558401823043823,-0.17528307437896729,0.3609376847743988,0.10219541192054749,-0.1567189246416092,0.48858213424682617,0.4765237271785736,-0.15015138685703278,0.47879672050476074,0.29594457149505615,-0.20462653040885925,0.47274482250213623,0.19019463658332825,-0.20370443165302277,0.47113603353500366,0.12023776769638062,-0.18832293152809143,0.575438380241394,0.49127352237701416,-0.15413275361061096,0.6042767763137817,0.35272252559661865,-0.19901061058044434,0.6172506809234619,0.26915568113327026,-0.20688368380069733,0.6276183724403381,0.19998610019683838,-0.20041289925575256,PAPER
paper04-072.png,train,0,0.49555504322052,0.7598584890365601,4.3801613003324746e-08,0.35110175609588623,0.698675811290741,0.051679402589797974,0.2607016861438751,0.6325092315673828,0.050190407782793045,0.18553012609481812,0.574741542339325,0.04670105502009392,0.12014797329902649,0.5500322580337524,0.03799329325556755,0.3224959671497345,0.49930042028427124,-0.08898654580116272,0.23165957629680634,0.35093721747398376,-0.1402909904718399,0.18574148416519165,0.25930076837539673,-0.15631495416164398,0.15628954768180847,0.19052541255950928,-0.15681162476539612,0.40771982073783875,0.4780803620815277,-0.11517108231782913,0.3753916025161743,0.28543418645858765,-0.16022638976573944,0.3673067092895508,0.17671996355056763,-0.1535055935382843,0.36420324444770813,0.10335883498191833,-0.14101606607437134,0.49491167068481445,0.4816051125526428,-0.13094045221805573,0.4774083197116852,0.2911606729030609,-0.17561203241348267,0.4699629843235016,0.18667712807655334,-0.18080614507198334,0.4667613208293915,0.11524978280067444,-0.17274360358715057,0.5781078338623047,0.4968852400779724,-0.13514305651187897,0.6032058000564575,0.34977787733078003,-0.16778680682182312,0.6125844120979309,0.26646360754966736,-0.17204101383686066,0.6182075142860413,0.19739282131195068,-0.1660434901714325,PAPER
paper04-073.png,train,0,0.49961185455322266,0.7580745220184326,5.2427331809212774e-08,0.35461872816085815,0.6946843266487122,0.05291051045060158,0.2601562738418579,0.6304556727409363,0.04787227138876915,0.17903074622154236,0.5758625864982605,0.04182443395256996,0.10802683234214783,0.5511988401412964,0.03034854121506214,0.32459139823913574,0.49865108728408813,-0.10289318859577179,0.23323209583759308,0.3511873781681061,-0.1567905694246292,0.18669354915618896,0.25957798957824707,-0.17189836502075195,0.15765345096588135,0.18903511762619019,-0.17050527036190033,0.412732869386673,0.4755333662033081,-0.1266069859266281,0.3759163022041321,0.2859146296977997,-0.17361688613891602,0.36423540115356445,0.1780775487422943,-0.1625777930021286,0.3588747978210449,0.10603058338165283,-0.14598877727985382,0.49999454617500305,0.4786219596862793,-0.1382649540901184,0.47898203134536743,0.29251885414123535,-0.1851949542760849,0.4678851366043091,0.18778300285339355,-0.18582384288311005,0.4630163311958313,0.11843475699424744,-0.17267540097236633,0.5818970203399658,0.49136969447135925,-0.13714982569217682,0.6000615358352661,0.34573501348495483,-0.16758394241333008,0.6075207591056824,0.26322659850120544,-0.16636379063129425,0.6145061254501343,0.19705158472061157,-0.15546542406082153,PAPER
paper04-074.png,train,0,0.5016438961029053,0.758638858795166,3.292730710313663e-08,0.35500088334083557,0.6930649876594543,0.05820520222187042,0.25778988003730774,0.6299271583557129,0.052754562348127365,0.17679733037948608,0.576089084148407,0.04746084660291672,0.1043192446231842,0.5497969388961792,0.03699289262294769,0.32638490200042725,0.4965393841266632,-0.11612776666879654,0.23501978814601898,0.34775030612945557,-0.17374929785728455,0.1870204210281372,0.25576549768447876,-0.18849587440490723,0.15683302283287048,0.18723970651626587,-0.18479426205158234,0.41588094830513,0.47574716806411743,-0.13793228566646576,0.3811919689178467,0.2845158576965332,-0.18848109245300293,0.3689101040363312,0.17861604690551758,-0.17417456209659576,0.3628619909286499,0.10877174139022827,-0.15379974246025085,0.50281822681427,0.48039767146110535,-0.14560677111148834,0.4819610118865967,0.29101598262786865,-0.19767005741596222,0.46782976388931274,0.18663597106933594,-0.19737651944160461,0.45865604281425476,0.118523508310318,-0.18144452571868896,0.5847152471542358,0.4931439757347107,-0.1384287029504776,0.6007770299911499,0.3478100597858429,-0.1717561036348343,0.605038046836853,0.2639467418193817,-0.17036095261573792,0.6062133312225342,0.19550660252571106,-0.15817418694496155,PAPER
paper04-075.png,train,0,0.5032798647880554,0.7586859464645386,2.2352226380917273e-07,0.36180630326271057,0.7077707648277283,0.024046041071414948,0.259104460477829,0.6385072469711304,0.008141751401126385,0.17321154475212097,0.5777584314346313,-0.006359475199133158,0.09861063957214355,0.5534858703613281,-0.026203405112028122,0.332053542137146,0.5064699053764343,-0.10568129271268845,0.23918494582176208,0.3496898412704468,-0.1543971747159958,0.19166189432144165,0.2567238211631775,-0.17055854201316833,0.15910115838050842,0.18639042973518372,-0.17306482791900635,0.4235234260559082,0.48304229974746704,-0.12314017862081528,0.3835011124610901,0.2863815724849701,-0.16206404566764832,0.3687855303287506,0.1813441514968872,-0.1580328494310379,0.3613395690917969,0.10927355289459229,-0.15004897117614746,0.5102515816688538,0.4856887459754944,-0.13207565248012543,0.48339220881462097,0.2927236557006836,-0.17150889337062836,0.46712738275527954,0.1886323094367981,-0.17971254885196686,0.4562557339668274,0.11699989438056946,-0.17688341438770294,0.589318573474884,0.4990493059158325,-0.13226188719272614,0.598728597164154,0.34942206740379333,-0.15819737315177917,0.6004287004470825,0.265150785446167,-0.15955336391925812,0.5998826026916504,0.19476234912872314,-0.15419623255729675,PAPER
paper04-076.png,train,0,0.5079035758972168,0.7615525722503662,2.0288946700475208e-07,0.3648589849472046,0.7071089744567871,0.021722739562392235,0.2603377103805542,0.6385294198989868,0.004514030180871487,0.17303499579429626,0.5787288546562195,-0.011168068274855614,0.09750396013259888,0.5523326396942139,-0.03219686448574066,0.3351469337940216,0.5069094896316528,-0.10579720884561539,0.24205836653709412,0.35023289918899536,-0.15445750951766968,0.1953050196170807,0.25674712657928467,-0.1703805774450302,0.16411426663398743,0.18551331758499146,-0.1728656142950058,0.42709726095199585,0.4829823970794678,-0.12262866646051407,0.38546425104141235,0.29123419523239136,-0.1628282219171524,0.3681969940662384,0.18569478392601013,-0.1599249690771103,0.3597875237464905,0.11254191398620605,-0.15267130732536316,0.5128507018089294,0.48453304171562195,-0.1312737762928009,0.4839518070220947,0.29827702045440674,-0.17270450294017792,0.4635443687438965,0.1934952735900879,-0.18236827850341797,0.449392706155777,0.12088653445243835,-0.18016266822814941,0.5913997888565063,0.4961659908294678,-0.13125956058502197,0.5963822603225708,0.34892237186431885,-0.15898016095161438,0.5958107709884644,0.26423174142837524,-0.1613098531961441,0.5939139723777771,0.19428595900535583,-0.15642903745174408,PAPER
paper04-077.png,train,0,0.5162997841835022,0.7601001262664795,6.984676304000459e-08,0.36319831013679504,0.6965965628623962,0.046171143651008606,0.25869500637054443,0.6334696412086487,0.03470459580421448,0.1689247488975525,0.5837187170982361,0.025650547817349434,0.08908736705780029,0.5541254281997681,0.010803471319377422,0.3352298140525818,0.5014688372612,-0.12395723164081573,0.24749763309955597,0.34924623370170593,-0.17493169009685516,0.19866105914115906,0.25591588020324707,-0.18696120381355286,0.16743126511573792,0.18468013405799866,-0.1832130402326584,0.4286574721336365,0.48010483384132385,-0.13847436010837555,0.3842267692089081,0.2909192144870758,-0.18442153930664062,0.36350858211517334,0.1870969533920288,-0.17270272970199585,0.3527264893054962,0.11420777440071106,-0.1563180834054947,0.5153769254684448,0.4827033579349518,-0.13838164508342743,0.48597684502601624,0.2974666655063629,-0.1836048662662506,0.4626610279083252,0.19280412793159485,-0.18508493900299072,0.4466254413127899,0.12202534079551697,-0.17342695593833923,0.594427227973938,0.49029645323753357,-0.12429562211036682,0.5937248468399048,0.3457072377204895,-0.14893348515033722,0.5902031660079956,0.262451708316803,-0.144118532538414,0.5878811478614807,0.19526192545890808,-0.13225360214710236,PAPER
paper04-078.png,train,0,0.5210620760917664,0.7578352689743042,1.193621699258074e-07,0.3631821274757385,0.6928049325942993,0.04324475675821304,0.2568618357181549,0.6307051181793213,0.02505720593035221,0.16548332571983337,0.583648681640625,0.011112199164927006,0.08166304230690002,0.5554352402687073,-0.009006618522107601,0.33967065811157227,0.5003628730773926,-0.14860571920871735,0.25216221809387207,0.34802964329719543,-0.20428484678268433,0.20283368229866028,0.252945214509964,-0.21613118052482605,0.17126911878585815,0.18125826120376587,-0.2107829600572586,0.4337521493434906,0.4795755445957184,-0.1589217185974121,0.3860165774822235,0.2905501127243042,-0.21019308269023895,0.3623075485229492,0.1872267723083496,-0.19504314661026,0.34897342324256897,0.11603876948356628,-0.17502467334270477,0.5203684568405151,0.48102837800979614,-0.15266335010528564,0.4879797697067261,0.29514437913894653,-0.2020556628704071,0.46168142557144165,0.19133388996124268,-0.19938009977340698,0.4428640902042389,0.12363705039024353,-0.1830223649740219,0.5979685187339783,0.48584306240081787,-0.1316051036119461,0.5940858721733093,0.33970728516578674,-0.1565656214952469,0.5876673460006714,0.25624191761016846,-0.14802321791648865,0.5824883580207825,0.19072121381759644,-0.1326148808002472,PAPER
paper04-079.png,train,0,0.5242287516593933,0.764295756816864,2.2754920792067423e-07,0.3679317533969879,0.7024281024932861,0.023828765377402306,0.2612946629524231,0.6373988389968872,-0.0011859072837978601,0.16512703895568848,0.5863569378852844,-0.02083512395620346,0.07970228791236877,0.5533623099327087,-0.04694574326276779,0.343380868434906,0.5091841220855713,-0.1484195441007614,0.2573186159133911,0.3487282991409302,-0.20332805812358856,0.20663395524024963,0.2506521940231323,-0.21709705889225006,0.17121440172195435,0.17662808299064636,-0.21461701393127441,0.44110938906669617,0.4868971109390259,-0.1565534919500351,0.3889084458351135,0.2958926260471344,-0.20369184017181396,0.3612070381641388,0.19175457954406738,-0.19218041002750397,0.34408038854599,0.12020903825759888,-0.17663562297821045,0.5280582904815674,0.4878215491771698,-0.15182514488697052,0.49118950963020325,0.29884687066078186,-0.1999860256910324,0.4623636305332184,0.192832350730896,-0.2032175362110138,0.4405781626701355,0.12080839276313782,-0.1934412568807602,0.6020155549049377,0.49231961369514465,-0.13499502837657928,0.5958184003829956,0.3437950611114502,-0.1622328907251358,0.5877046585083008,0.25736579298973083,-0.1582319587469101,0.5810925364494324,0.1893894076347351,-0.14767061173915863,PAPER
paper04-080.png,train,0,0.5312098264694214,0.7658951878547668,2.6697895805227745e-07,0.3730504512786865,0.7089939117431641,0.016738025471568108,0.26425832509994507,0.6440263986587524,-0.009884797036647797,0.16468018293380737,0.5904448628425598,-0.03017519973218441,0.07729598879814148,0.5569348335266113,-0.05593011528253555,0.3507173955440521,0.5120105743408203,-0.14511188864707947,0.261913001537323,0.35082298517227173,-0.1971685141324997,0.21102318167686462,0.25148725509643555,-0.21146711707115173,0.1768454611301422,0.1761493682861328,-0.21042212843894958,0.4477064907550812,0.4876101315021515,-0.1485389769077301,0.3912436068058014,0.2987552881240845,-0.19181302189826965,0.3614526391029358,0.1958310604095459,-0.18253156542778015,0.34284645318984985,0.1227332353591919,-0.169786736369133,0.5340239405632019,0.4856898784637451,-0.1395624577999115,0.49328404664993286,0.2988836169242859,-0.18183515965938568,0.46059277653694153,0.19500023126602173,-0.18473756313323975,0.4340284466743469,0.12366244196891785,-0.1764841228723526,0.6068621873855591,0.48795726895332336,-0.1198032945394516,0.5975321531295776,0.3442428708076477,-0.1426726132631302,0.5862159729003906,0.26156333088874817,-0.13787493109703064,0.5745123624801636,0.19611188769340515,-0.12739378213882446,PAPER
paper04-081.png,train,0,0.5294823050498962,0.7632521390914917,4.33240813890734e-07,0.38504818081855774,0.7195285558700562,-0.014764754101634026,0.26968997716903687,0.6449031233787537,-0.04491674527525902,0.16930139064788818,0.5854628682136536,-0.07070361077785492,0.0812254250049591,0.5572290420532227,-0.10117250680923462,0.35843202471733093,0.5214142203330994,-0.10591774433851242,0.270194947719574,0.35225433111190796,-0.14687368273735046,0.22003933787345886,0.25212281942367554,-0.16292665898799896,0.18232512474060059,0.17369204759597778,-0.16979855298995972,0.456528902053833,0.4909212589263916,-0.11255456507205963,0.39472347497940063,0.3058094382286072,-0.14552558958530426,0.3619076609611511,0.2033727765083313,-0.1544700711965561,0.3425988554954529,0.1292208433151245,-0.15973494946956635,0.5416704416275024,0.485847145318985,-0.11475013941526413,0.4939315617084503,0.3019084632396698,-0.14984269440174103,0.4602774977684021,0.19810667634010315,-0.16705919802188873,0.43420180678367615,0.12412837147712708,-0.1752334088087082,0.6108906269073486,0.48957791924476624,-0.11304712295532227,0.598568320274353,0.3483197093009949,-0.1411619633436203,0.5871607661247253,0.2672254741191864,-0.14825350046157837,0.5719308853149414,0.1985670030117035,-0.1493932604789734,PAPER
paper04-082.png,train,0,0.5426796674728394,0.7653480768203735,1.9662499539663258e-07,0.3780345320701599,0.7052676677703857,0.009194721467792988,0.26934999227523804,0.6392835378646851,-0.022417088970541954,0.16359251737594604,0.5899726152420044,-0.04360344260931015,0.07203173637390137,0.5568934679031372,-0.07002755999565125,0.36267468333244324,0.5109080672264099,-0.17084549367427826,0.27727553248405457,0.34988492727279663,-0.22719690203666687,0.22423282265663147,0.24863313138484955,-0.24167437851428986,0.18672364950180054,0.17429950833320618,-0.23915760219097137,0.45971018075942993,0.48016905784606934,-0.1638343185186386,0.3961212635040283,0.3033819794654846,-0.2006196826696396,0.36061379313468933,0.20657649636268616,-0.17909203469753265,0.33679571747779846,0.1401139199733734,-0.15880444645881653,0.5409141182899475,0.47519323229789734,-0.14441506564617157,0.49511322379112244,0.29649531841278076,-0.18987412750720978,0.46130985021591187,0.19785401225090027,-0.1916036307811737,0.43103572726249695,0.13292521238327026,-0.18171744048595428,0.6043255925178528,0.47572624683380127,-0.11306213587522507,0.5987400412559509,0.34440138936042786,-0.1446634978055954,0.587725043296814,0.2615704834461212,-0.14588302373886108,0.5751903057098389,0.19715210795402527,-0.13919635117053986,PAPER
paper04-083.png,train,0,0.5442456007003784,0.768545389175415,3.0733454536857607e-07,0.38622531294822693,0.7172078490257263,-0.008144534192979336,0.27474406361579895,0.647153913974762,-0.04500511661171913,0.16600406169891357,0.591583788394928,-0.07364192605018616,0.0733678936958313,0.5591917037963867,-0.10716550797224045,0.37201443314552307,0.5165572166442871,-0.14500364661216736,0.28378868103027344,0.3479055166244507,-0.19308917224407196,0.23112162947654724,0.24852736294269562,-0.21016034483909607,0.19352039694786072,0.17144539952278137,-0.2146800011396408,0.46794232726097107,0.4841541349887848,-0.13997240364551544,0.3969210982322693,0.30417579412460327,-0.17565958201885223,0.3584950864315033,0.20669957995414734,-0.1729625016450882,0.3326224088668823,0.1355191171169281,-0.16912871599197388,0.548429012298584,0.4780300557613373,-0.12557005882263184,0.4979916512966156,0.3022822439670563,-0.16089589893817902,0.4628763794898987,0.20040079951286316,-0.17071294784545898,0.43042707443237305,0.12937936186790466,-0.17212539911270142,0.6116920709609985,0.4803442358970642,-0.10388249903917313,0.599808394908905,0.3480618894100189,-0.1245703175663948,0.5857789516448975,0.2675783932209015,-0.1248815730214119,0.5691705942153931,0.2032860815525055,-0.12121359258890152,PAPER
paper04-084.png,train,0,0.5454522371292114,0.7665514945983887,3.3904271390383656e-07,0.3914409279823303,0.7206530570983887,-0.022413987666368484,0.2781543731689453,0.6468920111656189,-0.06063387915492058,0.17084664106369019,0.5889164209365845,-0.09140215069055557,0.07926344871520996,0.5580366253852844,-0.12701047956943512,0.37668973207473755,0.5149369835853577,-0.13002435863018036,0.2903515696525574,0.3456682562828064,-0.17270320653915405,0.23842495679855347,0.24776357412338257,-0.18927918374538422,0.19822236895561218,0.16986292600631714,-0.19751307368278503,0.4734502136707306,0.4813719689846039,-0.12931613624095917,0.3985511064529419,0.3054622411727905,-0.16615919768810272,0.35449904203414917,0.2096448391675949,-0.17499427497386932,0.3232404589653015,0.13767123222351074,-0.1815657913684845,0.5527520179748535,0.47640931606292725,-0.12264399975538254,0.5011377334594727,0.30042368173599243,-0.15981657803058624,0.4617200195789337,0.1983615756034851,-0.17879758775234222,0.42544856667518616,0.12399229407310486,-0.18968018889427185,0.6121181845664978,0.4818662405014038,-0.11176314949989319,0.6033836603164673,0.3510880172252655,-0.1413484513759613,0.5898046493530273,0.2687857151031494,-0.15283237397670746,0.5716104507446289,0.19963732361793518,-0.15862202644348145,PAPER
paper04-085.png,train,0,0.5490286350250244,0.7547277212142944,4.648153151265433e-07,0.39482951164245605,0.7207984328269958,-0.0397377647459507,0.2833186089992523,0.6514750719070435,-0.08750566095113754,0.17646756768226624,0.5906766653060913,-0.12343433499336243,0.08461016416549683,0.5540093183517456,-0.16272637248039246,0.38733363151550293,0.5203626155853271,-0.1538265496492386,0.2969815731048584,0.34959328174591064,-0.2016317993402481,0.2431645691394806,0.24936337769031525,-0.22343537211418152,0.20236799120903015,0.17141610383987427,-0.23517748713493347,0.48255184292793274,0.4856908321380615,-0.14410100877285004,0.4005654454231262,0.31152188777923584,-0.18298958241939545,0.3535301089286804,0.21855725347995758,-0.19296851754188538,0.32037514448165894,0.1505507230758667,-0.20126748085021973,0.5589058995246887,0.4783751666545868,-0.1287868618965149,0.5036178827285767,0.29841119050979614,-0.1681835949420929,0.46213558316230774,0.20080611109733582,-0.18802490830421448,0.42491036653518677,0.1309666931629181,-0.1999867558479309,0.6146345734596252,0.48204755783081055,-0.11024092137813568,0.6055285930633545,0.34815335273742676,-0.14211216568946838,0.5887452960014343,0.26841938495635986,-0.15372413396835327,0.5663110613822937,0.20334601402282715,-0.15987615287303925,PAPER
paper04-086.png,train,0,0.5496129989624023,0.7480050325393677,5.473983151205175e-07,0.39650335907936096,0.7232171297073364,-0.05199311301112175,0.2869894802570343,0.6554267406463623,-0.10562661290168762,0.18106189370155334,0.5938185453414917,-0.14645445346832275,0.09071731567382812,0.5548217296600342,-0.1908549666404724,0.39233821630477905,0.5224413275718689,-0.1613432914018631,0.3035438358783722,0.35066235065460205,-0.20988503098487854,0.2508929967880249,0.2517772316932678,-0.23296988010406494,0.21089906990528107,0.17394110560417175,-0.24730496108531952,0.4895603656768799,0.48789265751838684,-0.15023887157440186,0.40171802043914795,0.3135690689086914,-0.19309481978416443,0.34927523136138916,0.2225332111120224,-0.2086898386478424,0.3101454973220825,0.1506635844707489,-0.2212279736995697,0.5682873725891113,0.4811500906944275,-0.1344304233789444,0.5141400098800659,0.3001745641231537,-0.17546461522579193,0.47039705514907837,0.2024019956588745,-0.19759513437747955,0.4304144084453583,0.12954071164131165,-0.21237720549106598,0.6248065233230591,0.4855419993400574,-0.11712376773357391,0.6155736446380615,0.3537536859512329,-0.1556112915277481,0.5956945419311523,0.2710348069667816,-0.17227531969547272,0.5698987245559692,0.2037104070186615,-0.18166078627109528,PAPER
paper04-087.png,train,0,0.5558626651763916,0.7390997409820557,6.788052928641264e-07,0.4065130949020386,0.7163664102554321,-0.058267511427402496,0.297319233417511,0.6497265100479126,-0.1162702813744545,0.1938297152519226,0.5890194773674011,-0.157545268535614,0.10347503423690796,0.5469057559967041,-0.20354025065898895,0.40313830971717834,0.5264879465103149,-0.19799569249153137,0.3115030825138092,0.3574725091457367,-0.25437843799591064,0.26100003719329834,0.25941354036331177,-0.27837297320365906,0.22278402745723724,0.18205368518829346,-0.2917073965072632,0.4997811019420624,0.49302956461906433,-0.18268659710884094,0.41210228204727173,0.31880563497543335,-0.2352086752653122,0.36162787675857544,0.22216013073921204,-0.2518211305141449,0.32608938217163086,0.14685219526290894,-0.2646779716014862,0.5748825073242188,0.4837939143180847,-0.16086718440055847,0.5210108757019043,0.30504173040390015,-0.21417136490345,0.4768624007701874,0.20519432425498962,-0.2426932454109192,0.440171480178833,0.131058007478714,-0.26031652092933655,0.6268163323402405,0.48289984464645386,-0.1359139084815979,0.6157782673835754,0.35381484031677246,-0.184127077460289,0.5980288982391357,0.26716333627700806,-0.2072981894016266,0.5787686705589294,0.19621270895004272,-0.22141005098819733,PAPER
paper04-088.png,train,0,0.5596619248390198,0.7380102872848511,6.832681265223073e-07,0.40866509079933167,0.7139222621917725,-0.059493787586688995,0.302992582321167,0.6463607549667358,-0.11420246213674545,0.1995004117488861,0.585739016532898,-0.1509019285440445,0.11259359121322632,0.5434036254882812,-0.19148580729961395,0.4062882661819458,0.5244029760360718,-0.1932196468114853,0.3177913427352905,0.3660695254802704,-0.23993442952632904,0.2676047086715698,0.274689644575119,-0.25484684109687805,0.23030953109264374,0.2022455930709839,-0.26176291704177856,0.5007398724555969,0.48893263936042786,-0.1727444976568222,0.416063129901886,0.3189471364021301,-0.2201487421989441,0.3665790557861328,0.22701936960220337,-0.2283920794725418,0.33123457431793213,0.15764760971069336,-0.23282741010189056,0.5757219195365906,0.47866037487983704,-0.14546188712120056,0.5242499113082886,0.3053852617740631,-0.19195765256881714,0.48360979557037354,0.20789164304733276,-0.2110157161951065,0.451048880815506,0.1356421411037445,-0.2198333740234375,0.6255216598510742,0.4769713282585144,-0.11557464301586151,0.6154540181159973,0.34649813175201416,-0.15529079735279083,0.6027423739433289,0.25978249311447144,-0.17111900448799133,0.5914080142974854,0.18974977731704712,-0.178288996219635,PAPER
